data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.snaptr,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,4168.0,8700.0,4147.0,9100.0,4147.9049999907,4147.9049999907,6870.0,2440.0,12707.0,4147.0,0.0,1.0,751.0,1.0,1833943.0,1482849.0,56263.0,21313.0,0.0,,8586.0,4167.0,4128.0,4128.0,2460.0,9.0,4147.0,4147.0,4074.0,4147.0,4147.0,4147.0,,8619.0,8586.0,2667.0,2456.0,2456.0,54.0,17413.0,0.0,1554941751.060755,8586.0,8586.0,4168.0,4128.0,1450.0,4128.0,0.0,0.0,122483.0,241270.0,1.0,4148.0,4148.0,4074.0,4148.0,4147.9049999907,,17413.0,17100.0,49.593967517399996,14988.0,1355344.0,8700.0,8700.0,8700.0,9100.0,9100.0,256217.0,391194.0,12900.0,0.65,0.93,0.1,1367.641,5132.905,15363.473,5132.907,21354.0890000153,,11611.0,0.38,0.9,8619.0,8586.0,8586.0,0.0,-1.0,-1.0,1.0,4200.0,196.0,41.0,196.0,142.0,0.0,54.0,0.0,1.0,53.0,92.0,-1.0,35.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,31533.0,0.0,10320.0,10320.0,12900.0,8700.0,8700.0,8700.0,9100.0,9000,9000,1554941696,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190411_8C_f54c059121782185ff4be0eebc56bf10,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190411_8C_f54c059121782185ff4be0eebc56bf10,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM01-04-192.168.10.62,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,10,4,browse27,15,2019,200,Test Complete,18.1
,24.0,4187.0,8900.0,4175.0,9700.0,4175.1700000023,4175.1700000023,7518.0,2375.0,11505.0,4175.0,0.0,1.0,709.0,1.0,1868608.0,1487087.0,56370.0,21321.0,0.0,,9167.0,4187.0,4125.0,4125.0,2388.0,7.0,4175.0,4175.0,4082.0,4175.0,4175.0,4175.0,,9178.0,9167.0,2775.0,2387.0,2387.0,55.0,18319.0,0.0,1554985726.985244,9168.0,9167.0,4187.0,4125.0,1450.0,4125.0,0.0,0.0,117198.0,218914.0,1.0,4175.0,4175.0,4083.0,4175.0,4175.1700000023,,18319.0,17470.0,48.812517463,44553.0,1388497.0,9700.0,8900.0,9700.0,8900.0,9700.0,256594.0,391613.0,13700.0,0.65,0.93,0.11,1701.27,4872.0779999999995,21834.576,4872.0779999999995,21834.5760000076,,11548.0,0.38,0.9,9178.0,9167.0,9168.0,0.0,-1.0,-1.0,1.0,4200.0,197.0,41.0,197.0,142.0,0.0,55.0,0.0,1.0,52.0,91.0,-1.0,35.0,-1.0,-1.0,97.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,31550.0,0.0,11169.0,11169.0,13000.0,9700.0,9700.0,9700.0,9700.0,9000,9000,1554985616,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190411_MA_59a80f2cc5430daff02626c6e3415f13,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190411_MA_59a80f2cc5430daff02626c6e3415f13,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM04-08-192.168.10.96,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,11,4,browse27,15,2019,200,Test Complete,18.1
,24.0,4717.0,8700.0,4717.0,9200.0,4717.5900000002,4717.5850000021,7332.0,2520.0,8481.0,,0.0,1.0,703.0,1.0,1833352.0,1483311.0,56316.0,21297.0,0.0,,9142.0,4524.0,4499.0,4499.0,2531.0,13.0,4717.0,4717.0,4460.0,4717.0,4717.0,4717.0,,9149.0,9143.0,2752.0,2530.0,2530.0,54.0,17868.0,0.0,1555029479.940504,9143.0,9143.0,4525.0,4500.0,1445.0,4500.0,0.0,0.0,119452.0,223963.0,1.0,4718.0,4718.0,4461.0,4718.0,4717.5850000021,,17868.0,17249.0,49.6117342537,14988.0,1354395.0,9200.0,8700.0,9200.0,8700.0,9200.0,256217.0,391236.0,13100.0,0.65,0.93,0.11,1576.713,4846.931,21676.442,4846.933,21676.442,,11293.0,0.38,0.9,9150.0,9143.0,9143.0,0.0,-1.0,-1.0,1.0,4700.0,196.0,41.0,196.0,138.0,0.0,58.0,0.0,1.0,52.0,87.0,-1.0,35.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,31819.0,0.0,10980.0,10980.0,13100.0,9200.0,9200.0,9200.0,9600.0,9000,9000,1555029392,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190412_19_358b3f07e82e57257027b0c9d04fb118,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190412_19_358b3f07e82e57257027b0c9d04fb118,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-07-192.168.10.75,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,11,04,browse27,15,2019,200,Test Complete,19.04
,24.0,4560.0,8900.0,4560.0,9400.0,4560.565000007,4560.565000007,7516.0,2611.0,7959.0,,0.0,1.0,702.0,1.0,1883531.0,1531920.0,57835.0,22809.0,0.0,,8951.0,4092.0,4059.0,4058.0,2624.0,25.0,4560.0,4560.0,4476.0,4560.0,4560.0,4560.0,,8955.0,8952.0,2968.0,2623.0,2623.0,55.0,17458.0,0.0,1555073543.432765,8952.0,8952.0,4093.0,4059.0,1488.0,4059.0,0.0,0.0,126862.0,241589.0,1.0,4561.0,4561.0,4477.0,4561.0,4560.565000007,,17458.0,16310.0,46.7871485944,14988.0,1361031.0,9400.0,8900.0,9400.0,8900.0,9400.0,256634.0,435064.0,12900.0,0.65,0.93,0.05,1756.096,6305.785,22981.381,6305.786,22981.381,,12944.0,0.38,0.9,8955.0,8952.0,8952.0,0.0,-1.0,-1.0,1.0,4700.0,203.0,46.0,203.0,148.0,0.0,55.0,0.0,1.0,53.0,93.0,-1.0,42.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,16.0,0.0,1.0,0.0,31242.0,0.0,10624.0,10624.0,12900.0,9400.0,9400.0,9400.0,9400.0,9000,9000,1555073488,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190412_RH_7a4be0fe0ac7ec78193292e2b9001aad,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190412_RH_7a4be0fe0ac7ec78193292e2b9001aad,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM03-03-192.168.10.82,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,12,04,browse27,15,2019,200,Test Complete,19.04
,24.0,4408.0,9300.0,4408.0,9800.0,4408.4849999999,4408.4849999999,7619.0,2588.0,9074.0,,0.0,1.0,706.0,1.0,1825792.0,1483500.0,55859.0,21313.0,0.0,,9485.0,3968.0,3941.0,3941.0,2634.0,8.0,4408.0,4408.0,4320.0,4408.0,4408.0,4408.0,,9494.0,9485.0,2935.0,2634.0,2634.0,54.0,16945.0,0.0,1555117962.246032,9486.0,9485.0,3968.0,3941.0,1461.0,3941.0,0.0,0.0,127170.0,215062.0,1.0,4408.0,4408.0,4321.0,4408.0,4408.4849999999,,16945.0,18890.0,50.9301698571,14988.0,1354266.0,9800.0,9300.0,9800.0,9300.0,9800.0,256217.0,391236.0,14100.0,0.65,0.93,0.08,1524.697,5553.357,21876.889,5553.36,21876.889,,12105.0,0.38,0.9,9494.0,9486.0,9486.0,0.0,-1.0,-1.0,1.0,4400.0,157.0,41.0,157.0,122.0,0.0,35.0,0.0,1.0,53.0,88.0,-1.0,35.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,11.0,0.0,1.0,0.0,32960.0,0.0,11266.0,11266.0,13300.0,9800.0,9800.0,9800.0,10000.0,9000,9000,1555117852,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190413_ZC_3a52b7a215ca6186bab9bc07ca8e4f0a,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190413_ZC_3a52b7a215ca6186bab9bc07ca8e4f0a,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM04-06-192.168.10.94,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,12,04,browse27,15,2019,200,Test Complete,19.04
,24.0,4423.0,8700.0,4423.0,9400.0,4423.6249999958,4423.6149999924,7392.0,2699.0,11166.0,4423.0,0.0,1.0,708.0,1.0,1839437.0,1487902.0,59430.0,21737.0,0.0,,9122.0,4396.0,4365.0,4365.0,2710.0,8.0,4423.0,4423.0,4316.0,4423.0,4423.0,4423.0,,9126.0,9122.0,3047.0,2709.0,2709.0,55.0,17522.0,0.0,1555161772.416554,9122.0,9122.0,4397.0,4366.0,1463.0,4366.0,0.0,0.0,124093.0,231652.0,1.0,4424.0,4424.0,4317.0,4424.0,4423.6149999924,,17522.0,16190.0,46.5096236714,14988.0,1360380.0,9400.0,8700.0,9400.0,8700.0,9400.0,256602.0,391621.0,13300.0,0.65,0.93,0.11,1516.461,4748.951,21065.164,4748.952,21065.164,,11205.0,0.38,0.9,9126.0,9123.0,9122.0,0.0,-1.0,-1.0,1.0,4400.0,202.0,41.0,202.0,147.0,0.0,55.0,0.0,1.0,52.0,92.0,-1.0,35.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,30358.0,0.0,10887.0,10887.0,12700.0,9400.0,9400.0,9400.0,9400.0,9000,9000,1555161686,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190413_KE_1326f17172796c3d7c7cf1b4db3dc67e,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190413_KE_1326f17172796c3d7c7cf1b4db3dc67e,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-01-192.168.10.69,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,13,04,browse27,15,2019,200,Test Complete,19.04
,24.0,4801.0,9200.0,4790.0,9400.0,4790.1700000002,4790.1649999985,7508.0,1258.0,9344.0,,0.0,1.0,,1.0,1874944.0,1528889.0,59899.0,21937.0,0.0,13717.0,9487.0,4801.0,4751.0,4751.0,2980.0,17.0,4790.0,4790.0,4690.0,4790.0,4790.0,4790.0,,9492.0,9487.0,3115.0,2977.0,2977.0,56.0,19547.0,0.0,1555205845.632817,9487.0,9487.0,4801.0,4751.0,1521.0,4751.0,0.0,0.0,102517.0,185792.0,0.0,4790.0,4790.0,4691.0,4790.0,4790.1649999985,,19547.0,17679.0,46.0057246942,14988.0,1356861.0,9200.0,9200.0,9200.0,9400.0,9400.0,256217.0,434648.0,13800.0,0.65,0.93,0.11,1010.496,4913.414,21193.093,4913.415,21193.093,,11013.0,0.38,0.9,9492.0,9487.0,9487.0,0.0,-1.0,-1.0,1.0,4800.0,214.0,45.0,214.0,153.0,0.0,61.0,0.0,1.0,53.0,93.0,-1.0,42.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,16.0,0.0,1.0,0.0,31573.0,0.0,11264.0,11264.0,13100.0,9200.0,9200.0,9200.0,9500.0,9000,9000,1555205781,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190414_D2_70cc6c15315058a0c2ea9358d69278d2,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190414_D2_70cc6c15315058a0c2ea9358d69278d2,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM03-07-192.168.10.86,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,13,04,browse27,15,2019,200,Test Complete,19.04
,24.0,4082.0,8200.0,4067.0,9000.0,4067.2950000007,4067.289999999,7068.0,2308.0,10615.0,4067.0,0.0,1.0,714.0,1.0,1835253.0,1483718.0,58983.0,21305.0,0.0,,8582.0,4081.0,4047.0,4047.0,2320.0,5.0,4067.0,4067.0,4005.0,4067.0,4067.0,4067.0,,8604.0,8582.0,2570.0,2320.0,2320.0,55.0,17226.0,0.0,1555250000.394719,8582.0,8583.0,4082.0,4048.0,1450.0,4048.0,0.0,0.0,123022.0,236486.0,1.0,4067.0,4067.0,4006.0,4067.0,4067.289999999,,17226.0,14910.0,43.3808553972,14988.0,1356282.0,9000.0,8200.0,9000.0,8200.0,9000.0,256607.0,391626.0,12700.0,0.65,0.93,0.12,1328.939,4602.646,17964.027,4602.648,22490.013,,11217.0,0.38,0.9,8605.0,8583.0,8582.0,0.0,-1.0,-1.0,1.0,4100.0,201.0,41.0,201.0,146.0,0.0,55.0,0.0,1.0,52.0,88.0,-1.0,35.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,29112.0,0.0,10281.0,10281.0,12700.0,9000.0,9000.0,9000.0,9000.0,9000,9000,1555249880,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190414_ZR_caf1062415822c42c289aeda71fb8af9,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190414_ZR_caf1062415822c42c289aeda71fb8af9,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM04-06-192.168.10.94,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,14,04,browse27,15,2019,200,Test Complete,19.04
,24.0,4679.0,8600.0,4679.0,8800.0,4679.7000000006,4679.7000000006,7115.0,1557.0,11265.0,4679.0,0.0,1.0,,1.0,1875180.0,1528918.0,61019.0,22801.0,0.0,,8893.0,4593.0,4554.0,4554.0,2766.0,13.0,4679.0,4679.0,4498.0,4679.0,4679.0,4679.0,,8897.0,8893.0,2980.0,2764.0,2764.0,55.0,17923.0,0.0,1555294059.889928,8894.0,8893.0,4593.0,4554.0,1532.0,4554.0,0.0,0.0,114577.0,208384.0,0.0,4680.0,4680.0,4498.0,4680.0,4679.7000000006,,17923.0,18250.0,52.1726700972,14988.0,1356853.0,8600.0,8600.0,8600.0,8800.0,8800.0,256217.0,434647.0,13700.0,0.65,0.93,0.12,1562.475,4641.523,15433.111,4641.524,22382.73,,11241.0,0.38,0.9,8897.0,8893.0,8894.0,0.0,-1.0,-1.0,1.0,4700.0,208.0,47.0,208.0,151.0,0.0,57.0,0.0,1.0,53.0,93.0,-1.0,42.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,16.0,0.0,1.0,0.0,31678.0,0.0,10544.0,10544.0,13700.0,8600.0,8600.0,8600.0,8800.0,9000,9000,1555294000,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190415_4J_6b6f5cb6f04fc9f395e3353686578431,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190415_4J_6b6f5cb6f04fc9f395e3353686578431,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM03-04-192.168.10.83,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,14,04,browse27,15,2019,200,Test Complete,19.04
,24.0,4778.0,9800.0,4770.0,9800.0,4770.4050000029,4770.4000000012,7808.0,2924.0,12003.0,4770.0,0.0,1.0,750.0,1.0,1879833.0,1528368.0,57356.0,22345.0,0.0,,9734.0,4778.0,4699.0,4699.0,2936.0,23.0,4770.0,4770.0,4641.0,4770.0,4770.0,4770.0,,9740.0,9734.0,3172.0,2934.0,2934.0,55.0,18659.0,0.0,1555338152.874928,9734.0,9734.0,4778.0,4700.0,1517.0,4700.0,0.0,0.0,119468.0,224429.0,1.0,4770.0,4770.0,4641.0,4770.0,4770.4000000012,,18659.0,18519.0,49.2291334397,14988.0,1357425.0,9800.0,9800.0,9800.0,9800.0,9800.0,256625.0,435055.0,14200.0,0.65,0.93,0.09,2077.432,5186.825,22550.607,5186.827,22550.607,,11971.0,0.38,0.9,9741.0,9734.0,9734.0,0.0,-1.0,-1.0,1.0,4700.0,202.0,46.0,202.0,146.0,0.0,56.0,0.0,1.0,52.0,92.0,-1.0,42.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,16.0,0.0,1.0,0.0,33367.0,0.0,11391.0,11391.0,13400.0,9800.0,9800.0,9800.0,9800.0,9000,9000,1555338091,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190415_Z3_975aa71e716e85ffc5d10b41ac3df4a6,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190415_Z3_975aa71e716e85ffc5d10b41ac3df4a6,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM03-04-192.168.10.83,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,15,04,browse27,16,2019,200,Test Complete,19.04
,24.0,4456.0,8400.0,4445.0,8900.0,4445.3199999989,4445.3199999989,7092.0,2588.0,12549.0,4445.0,0.0,1.0,709.0,1.0,1828640.0,1482324.0,59441.0,21265.0,0.0,,8776.0,4455.0,4411.0,4410.0,2602.0,11.0,4445.0,4445.0,4365.0,4445.0,4445.0,4445.0,,8802.0,8776.0,2822.0,2601.0,2601.0,55.0,17886.0,0.0,1555382278.336222,8776.0,8776.0,4456.0,4411.0,1489.0,4411.0,0.0,0.0,119534.0,239548.0,1.0,4445.0,4445.0,4365.0,4445.0,4445.3199999989,,17886.0,17010.0,47.8615644344,14988.0,1354743.0,8900.0,8400.0,8900.0,8400.0,8900.0,256217.0,391236.0,12900.0,0.65,0.93,0.12,1426.292,4737.118,14863.484,4737.119,21436.8669999962,,11167.0,0.38,0.9,8803.0,8776.0,8776.0,0.0,-1.0,-1.0,1.0,4500.0,203.0,41.0,203.0,148.0,0.0,55.0,0.0,1.0,52.0,92.0,-1.0,35.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,30770.0,0.0,10518.0,10518.0,12500.0,8900.0,8900.0,8900.0,9300.0,9000,9000,1555382184,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190416_5S_d541fe2306724c7ea9fb20d943b154de,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190416_5S_d541fe2306724c7ea9fb20d943b154de,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-02-192.168.10.70,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,15,04,browse27,16,2019,200,Test Complete,19.04
,24.0,4373.0,8400.0,4373.0,8400.0,4373.6599999975,4373.6550000031,6833.0,858.0,11714.0,4373.0,0.0,1.0,,1.0,1878687.0,1527761.0,57289.0,22313.0,0.0,,8375.0,4373.0,4339.0,4339.0,2574.0,9.0,4373.0,4373.0,4303.0,4373.0,4373.0,4373.0,,8389.0,8375.0,2794.0,2573.0,2573.0,54.0,17131.0,0.0,1555426378.171768,8376.0,8376.0,4373.0,4339.0,1528.0,4339.0,0.0,0.0,115448.0,203213.0,0.0,4374.0,4374.0,4304.0,4374.0,4373.6550000031,,17131.0,15470.0,45.5133862901,14988.0,1355962.0,8400.0,8400.0,8400.0,8400.0,8400.0,256616.0,435046.0,12800.0,0.65,0.93,0.11,1505.364,4745.705,21853.328,4745.707,21853.328,,11217.0,0.38,0.9,8390.0,8376.0,8376.0,0.0,-1.0,-1.0,1.0,4500.0,202.0,47.0,202.0,147.0,0.0,55.0,0.0,1.0,52.0,92.0,-1.0,42.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,16.0,0.0,1.0,0.0,29969.0,0.0,10256.0,10256.0,12800.0,8400.0,8400.0,8400.0,8400.0,9000,9000,1555426311,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190416_96_773ca950377aed93173c6ca952080b33,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190416_96_773ca950377aed93173c6ca952080b33,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM01-02-192.168.10.60,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,16,04,browse27,16,2019,200,Test Complete,19.04
,24.0,5514.0,10700.0,5514.0,10800.0,5514.5899999989,5514.5899999989,8633.0,3707.0,13056.0,5514.0,0.0,1.0,701.0,1.0,1873433.0,1526698.0,59530.0,22369.0,0.0,,10947.0,5412.0,5386.0,5386.0,3720.0,21.0,5514.0,5514.0,5334.0,5514.0,5514.0,5514.0,,10949.0,10947.0,3938.0,3719.0,3719.0,56.0,19744.0,0.0,1555470701.281303,10947.0,10947.0,5413.0,5387.0,1549.0,5387.0,0.0,0.0,116819.0,210869.0,1.0,5515.0,5515.0,5334.0,5515.0,5514.5899999989,,19744.0,19260.0,49.1954022989,14988.0,1356075.0,10700.0,10700.0,10700.0,10800.0,10800.0,256217.0,434647.0,15000.0,0.65,0.93,0.11,1857.147,4732.458,22050.122,4732.46,22050.122,,11425.0,0.38,0.9,10950.0,10947.0,10947.0,0.0,-1.0,-1.0,1.0,5500.0,206.0,46.0,206.0,152.0,0.0,54.0,0.0,1.0,53.0,89.0,-1.0,42.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,16.0,0.0,1.0,0.0,33534.0,0.0,12665.0,12665.0,14400.0,10700.0,10700.0,10700.0,10800.0,9000,9000,1555470638,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190417_RA_10f010b03d9a9e1ee93142866b1652d2,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190417_RA_10f010b03d9a9e1ee93142866b1652d2,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM01-08-192.168.10.66,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,16,04,browse27,16,2019,200,Test Complete,19.04
,24.0,4175.0,8200.0,4167.0,8900.0,4167.9199999999,4167.9150000055,6986.0,2547.0,10850.0,4167.0,0.0,1.0,704.0,1.0,1836851.0,1483642.0,59275.0,21274.0,0.0,,8712.0,4175.0,4124.0,4124.0,2574.0,6.0,4167.0,4167.0,4091.0,4167.0,4167.0,4167.0,,8717.0,8713.0,2786.0,2573.0,2573.0,55.0,17094.0,0.0,1555514964.090231,8713.0,8712.0,4175.0,4124.0,1483.0,4124.0,0.0,0.0,126270.0,240616.0,1.0,4168.0,4168.0,4091.0,4168.0,4167.9150000055,,17094.0,14739.0,42.6011560694,14988.0,1357963.0,8900.0,8200.0,8900.0,8200.0,8900.0,256568.0,391587.0,12900.0,0.65,0.93,0.12,1338.83,4735.84,14969.913,4735.841,21284.349,,11150.0,0.38,0.9,8717.0,8713.0,8713.0,0.0,-1.0,-1.0,1.0,4200.0,201.0,41.0,201.0,148.0,0.0,53.0,0.0,1.0,53.0,93.0,-1.0,35.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,29724.0,0.0,10495.0,10495.0,12200.0,8900.0,8900.0,8900.0,8900.0,9000,9000,1555514869,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190417_F0_6ef8d79c7da017c3afdf89864665c814,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190417_F0_6ef8d79c7da017c3afdf89864665c814,1.0,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-03-192.168.10.71,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,17,04,browse27,16,2019,200,Test Complete,19.04
